region,postcode_sector,year,avg_price,volume,delta
Greater London,W5 2,2006,429000,269,17
Greater London,W5 3,2006,380000,246,-4
Greater London,W5 4,2006,322000,299,9
Greater London,W5 5,2006,440000,132,15
Greater London,W6 0,2006,432000,241,-1
Greater London,W6 7,2006,455000,168,15
Greater London,W6 8,2006,354000,196,11
Greater London,W6 9,2006,466000,156,13
Greater London,W7 1,2006,241000,193,3
Greater London,W7 2,2006,290000,201,5
Greater London,W7 3,2006,260000,251,9
Greater London,W8 4,2006,817000,106,1
Greater London,W8 5,2006,1273000,146,13
Greater London,W8 6,2006,916000,166,32
Greater London,W8 7,2006,1720000,196,8
Greater London,W9 1,2006,486000,383,-2
Greater London,W9 2,2006,407000,323,15
Greater London,W9 3,2006,280000,243,-5
Greater London,WC1A 1,2006,330000,8,-9
Greater London,WC1A 2,2006,448000,8,11
Greater London,WC1B 3,2006,949000,12,77
Greater London,WC1B 4,2006,442000,6,18
Greater London,WC1B 5,2006,399000,5,-40
Greater London,WC1E 6,2006,345000,15,12
Greater London,WC1E 7,2006,493000,34,16
Greater London,WC1H 0,2006,191000,55,20
Greater London,WC1H 8,2006,337000,15,74
Greater London,WC1H 9,2006,290000,57,22
Greater London,WC1N 1,2006,314000,32,10
Greater London,WC1N 2,2006,786000,15,14
Greater London,WC1N 3,2006,345000,20,-13
Greater London,WC1R 4,2006,368000,16,10
Greater London,WC1V 6,2006,522000,2,6
Greater London,WC1V 7,2006,359000,8,-45
Greater London,WC1X 0,2006,399000,37,11
Greater London,WC1X 8,2006,295000,17,-10
Greater London,WC1X 9,2006,397000,43,23
Greater London,WC2B 4,2006,502000,6,-27
Greater London,WC2B 5,2006,487000,20,3
Greater London,WC2B 6,2006,487000,7,-54
Greater London,WC2E 7,2006,452000,16,-4
Greater London,WC2E 8,2006,1072000,4,2
Greater London,WC2E 9,2006,498000,5,-49
Greater London,WC2H 0,2006,267000,6,-7
Greater London,WC2H 7,2006,260000,1,-35
Greater London,WC2H 8,2006,495000,23,-7
Greater London,WC2H 9,2006,453000,16,15
Greater London,WC2N 4,2006,531000,4,7
Greater London,WC2N 5,2006,788000,6,-23
Greater London,WC2N 6,2006,355000,6,-43
Greater London,WC2R 0,2006,585000,2,2
Greater London,WC2R 1,2006,405000,1,166
Greater London,WD17 1,2006,207000,40,-8
Greater London,WD17 2,2006,184000,124,6
Greater London,WD17 3,2006,521000,51,11
Greater London,WD17 4,2006,313000,256,-2
Greater London,WD18 0,2006,186000,239,8
Greater London,WD18 6,2006,159000,106,4
Greater London,WD18 7,2006,220000,394,-7
Greater London,WD18 8,2006,267000,27,9
Greater London,WD18 9,2006,182000,1,-12
Greater London,WD19 4,2006,294000,240,4
Greater London,WD19 5,2006,248000,127,4
Greater London,WD19 6,2006,182000,114,7
Greater London,WD19 7,2006,169000,86,4
Greater London,WD2 4,2006,138000,1,5
Greater London,WD23 1,2006,337000,176,10
Greater London,WD23 2,2006,253000,130,-9
Greater London,WD23 3,2006,256000,122,4
Greater London,WD23 4,2006,297000,147,2
Greater London,WD24 4,2006,202000,122,2
Greater London,WD24 5,2006,185000,224,8
Greater London,WD24 6,2006,202000,74,4
Greater London,WD24 7,2006,207000,135,3
Greater London,WD25 0,2006,235000,185,12
Greater London,WD25 7,2006,222000,172,10
Greater London,WD25 8,2006,740000,56,9
Greater London,WD25 9,2006,206000,200,6
Greater London,WD3 1,2006,311000,159,-1
Greater London,WD3 3,2006,298000,268,10
Greater London,WD3 4,2006,833000,75,14
Greater London,WD3 5,2006,428000,179,-10
Greater London,WD3 6,2006,428000,28,-24
Greater London,WD3 7,2006,440000,100,11
Greater London,WD3 8,2006,244000,152,9
Greater London,WD3 9,2006,230000,68,0
Greater London,WD4 8,2006,282000,291,6
Greater London,WD4 9,2006,447000,63,-4
Greater London,WD5 0,2006,266000,264,10
Greater London,WD6 1,2006,222000,171,3
Greater London,WD6 2,2006,238000,187,4
Greater London,WD6 3,2006,421000,111,2
Greater London,WD6 4,2006,235000,192,12
Greater London,WD6 5,2006,212000,166,10
Greater London,WD7 7,2006,642000,79,15
Greater London,WD7 8,2006,658000,97,16
Greater London,WD7 9,2006,361000,140,19
North East,DH1 1,2006,161000,211,3
North East,DH1 2,2006,184000,195,20
North East,DH1 3,2006,262000,50,20
North East,DH1 4,2006,292000,235,6
North East,DH1 5,2006,153000,276,-4
North East,DH2 1,2006,122000,281,1
North East,DH2 2,2006,134000,176,10
North East,DH2 3,2006,158000,221,18
North East,DH3 1,2006,140000,149,1
North East,DH3 2,2006,116000,91,-10
North East,DH3 3,2006,149000,274,5
North East,DH3 4,2006,179000,97,-7
North East,DH4 4,2006,130000,157,6
North East,DH4 5,2006,128000,129,7
North East,DH4 6,2006,125000,119,10
North East,DH4 7,2006,154000,203,12
North East,DH5 0,2006,108000,107,6
North East,DH5 8,2006,121000,101,-2
North East,DH5 9,2006,120000,108,18
North East,DH6 1,2006,134000,159,10
North East,DH6 2,2006,107000,231,-3
North East,DH6 3,2006,96000,150,17
North East,DH6 4,2006,117000,123,-3
North East,DH6 5,2006,123000,137,5
North East,DH7 0,2006,147000,129,5
North East,DH7 6,2006,121000,175,2
North East,DH7 7,2006,116000,191,10
North East,DH7 8,2006,125000,174,11
North East,DH7 9,2006,127000,164,13
North East,DH8 0,2006,146000,136,-1
North East,DH8 5,2006,130000,269,2
North East,DH8 6,2006,124000,174,3
North East,DH8 7,2006,120000,271,-15
North East,DH8 8,2006,104000,107,12
North East,DH8 9,2006,197000,60,-7
North East,DH9 0,2006,147000,138,18
North East,DH9 6,2006,92000,190,2
North East,DH9 7,2006,74000,273,1
North East,DH9 8,2006,105000,157,12
North East,DH9 9,2006,127000,157,15
North East,DL1 1,2006,101000,134,10
North East,DL1 2,2006,108000,277,6
North East,DL1 3,2006,138000,233,-5
North East,DL1 4,2006,105000,521,3
North East,DL1 5,2006,100000,153,10
North East,DL10 4,2006,172000,102,-1
North East,DL10 5,2006,194000,61,1
North East,DL10 6,2006,201000,50,-6
North East,DL10 7,2006,177000,127,-9
North East,DL11 6,2006,259000,44,16
North East,DL11 7,2006,343000,42,29
North East,DL12 0,2006,186000,42,33
North East,DL12 8,2006,174000,137,7
North East,DL12 9,2006,231000,31,1
North East,DL13 1,2006,161000,30,28
North East,DL13 2,2006,157000,47,-6
North East,DL13 3,2006,187000,66,-11
North East,DL13 4,2006,124000,67,36
North East,DL13 5,2006,110000,78,9
North East,DL14 0,2006,137000,138,8
North East,DL14 6,2006,114000,224,5
North East,DL14 7,2006,119000,183,-9
North East,DL14 8,2006,98000,186,56
North East,DL14 9,2006,97000,244,-3
North East,DL15 0,2006,107000,238,-6
North East,DL15 8,2006,130000,135,34
North East,DL15 9,2006,122000,272,10
North East,DL16 6,2006,120000,212,4
North East,DL16 7,2006,116000,208,12
North East,DL17 0,2006,65000,205,3
North East,DL17 8,2006,74000,232,9
North East,DL17 9,2006,104000,95,28
North East,DL2 1,2006,186000,187,-1
North East,DL2 2,2006,199000,159,4
North East,DL2 3,2006,201000,85,7
North East,DL3 0,2006,116000,371,5
North East,DL3 6,2006,89000,335,0
North East,DL3 7,2006,200000,130,12
North East,DL3 8,2006,233000,184,-3
North East,DL3 9,2006,146000,200,-3
North East,DL4 1,2006,89000,155,6
North East,DL4 2,2006,82000,221,11
North East,DL5 4,2006,136000,236,19
North East,DL5 5,2006,95000,99,9
North East,DL5 6,2006,192000,80,-1
North East,DL5 7,2006,106000,195,9
North East,DL6 1,2006,171000,184,15
North East,DL6 2,2006,214000,86,10
North East,DL6 3,2006,317000,62,10
North East,DL7 0,2006,276000,43,3
North East,DL7 8,2006,181000,215,2
North East,DL7 9,2006,231000,61,-3
North East,DL8 0,2006,265000,1,165
North East,DL8 1,2006,195000,105,-3
North East,DL8 2,2006,229000,77,9
North East,DL8 3,2006,257000,62,13
North East,DL8 4,2006,274000,63,7
North East,DL8 5,2006,233000,91,0
North East,DL9 3,2006,119000,54,11
North East,DL9 4,2006,143000,191,4
North East,HG1 1,2006,172000,49,-10
North East,HG1 2,2006,249000,267,-12
North East,HG1 3,2006,195000,219,4
North East,HG1 4,2006,163000,417,4
North East,HG1 5,2006,205000,277,13
North East,HG2 0,2006,260000,290,10
North East,HG2 7,2006,175000,257,2
North East,HG2 8,2006,284000,219,-2
North East,HG2 9,2006,374000,173,14
North East,HG3 1,2006,404000,123,23
North East,HG3 2,2006,246000,307,15
North East,HG3 3,2006,386000,84,14
North East,HG3 4,2006,373000,44,25
North East,HG3 5,2006,285000,57,9
North East,HG4 1,2006,185000,229,14
North East,HG4 2,2006,214000,229,3
North East,HG4 3,2006,333000,72,12
North East,HG4 4,2006,280000,39,5
North East,HG4 5,2006,293000,45,13
North East,HG5 0,2006,216000,174,14
North East,HG5 8,2006,288000,116,11
North East,HG5 9,2006,372000,104,22
North East,HU1 1,2006,118000,56,9
North East,HU1 2,2006,103000,36,-2
North East,HU1 3,2006,145000,23,-24
North East,HU10 6,2006,153000,255,6
North East,HU10 7,2006,245000,191,15
North East,HU11 4,2006,148000,163,6
North East,HU11 5,2006,176000,102,9
North East,HU12 0,2006,169000,107,25
North East,HU12 8,2006,128000,322,-2
North East,HU12 9,2006,145000,227,6
North East,HU13 0,2006,172000,200,-7
North East,HU13 9,2006,114000,173,6
North East,HU14 3,2006,264000,188,17
North East,HU15 1,2006,187000,492,2
North East,HU15 2,2006,201000,248,9
North East,HU16 4,2006,172000,169,13
North East,HU16 5,2006,162000,172,1
North East,HU17 0,2006,144000,256,11
North East,HU17 5,2006,170000,83,-10
North East,HU17 7,2006,202000,208,5
North East,HU17 8,2006,204000,335,0
North East,HU17 9,2006,160000,278,2
North East,HU18 1,2006,154000,297,9
North East,HU19 2,2006,103000,158,6
North East,HU2 0,2006,83000,10,28
North East,HU2 8,2006,122000,87,6
North East,HU2 9,2006,75000,16,19
North East,HU20 3,2006,219000,17,32
North East,HU3 1,2006,91000,148,8
North East,HU3 2,2006,69000,142,21
North East,HU3 3,2006,47000,303,34
North East,HU3 4,2006,66000,7,-23
North East,HU3 5,2006,45000,202,41
North East,HU3 6,2006,65000,417,18
North East,HU4 6,2006,101000,339,6
North East,HU4 7,2006,109000,158,3
North East,HU5 1,2006,90000,229,15
North East,HU5 2,2006,89000,270,5
North East,HU5 3,2006,103000,342,11
North East,HU5 4,2006,117000,194,7
North East,HU5 5,2006,97000,456,10
North East,HU6 0,2006,216000,12,4
North East,HU6 7,2006,110000,313,13
North East,HU6 8,2006,88000,176,13
North East,HU6 9,2006,62000,103,27
North East,HU7 0,2006,100000,70,12
North East,HU7 3,2006,143000,304,19
North East,HU7 4,2006,109000,542,14
North East,HU7 5,2006,76000,59,38
North East,HU7 6,2006,88000,88,9
North East,HU8 0,2006,105000,156,8
North East,HU8 7,2006,68000,79,21
North East,HU8 8,2006,81000,275,16
North East,HU8 9,2006,100000,330,6
North East,HU9 1,2006,110000,219,5
North East,HU9 2,2006,61000,293,13
North East,HU9 3,2006,85000,182,9
North East,HU9 4,2006,77000,153,20
North East,HU9 5,2006,69000,123,41
North East,LS1 2,2006,265000,4,70
North East,LS1 3,2006,155000,89,-18
North East,LS1 4,2006,192000,294,7
North East,LS1 5,2006,194000,40,13
North East,LS1 6,2006,126000,90,-13
North East,LS1 7,2006,159000,4,6
North East,LS10 1,2006,169000,295,-12
North East,LS10 2,2006,104000,51,16
North East,LS10 3,2006,97000,212,15
North East,LS10 4,2006,115000,320,12
North East,LS11 0,2006,76000,91,9
North East,LS11 5,2006,98000,185,0
North East,LS11 6,2006,71000,158,11
North East,LS11 7,2006,101000,273,13
North East,LS11 8,2006,101000,142,10
North East,LS11 9,2006,104000,52,-1
North East,LS12 1,2006,125000,105,-7
North East,LS12 2,2006,106000,221,5
North East,LS12 3,2006,114000,224,12
North East,LS12 4,2006,118000,247,6
North East,LS12 5,2006,128000,317,11
North East,LS12 6,2006,133000,24,9
North East,LS13 1,2006,147000,216,9
North East,LS13 2,2006,107000,255,11
North East,LS13 3,2006,112000,222,11
North East,LS13 4,2006,121000,179,6
North East,LS14 1,2006,121000,99,7
North East,LS14 2,2006,127000,93,10
North East,LS14 3,2006,403000,71,6
North East,LS14 5,2006,103000,125,16
North East,LS14 6,2006,104000,130,17
North East,LS15 0,2006,143000,130,6
North East,LS15 4,2006,216000,108,22
North East,LS15 7,2006,150000,174,7
North East,LS15 8,2006,149000,222,-3
North East,LS15 9,2006,198000,103,17
North East,LS16 5,2006,235000,170,18
North East,LS16 6,2006,171000,196,8
North East,LS16 7,2006,195000,254,4
North East,LS16 8,2006,325000,80,8
North East,LS16 9,2006,386000,94,8
North East,LS17 0,2006,424000,24,15
North East,LS17 5,2006,169000,133,1
North East,LS17 6,2006,203000,253,10
North East,LS17 7,2006,225000,217,-3
North East,LS17 8,2006,240000,315,10
North East,LS17 9,2006,346000,87,-10
North East,LS18 4,2006,189000,274,11
North East,LS18 5,2006,205000,307,9
North East,LS19 6,2006,237000,174,6
North East,LS19 7,2006,157000,350,5
North East,LS2 7,2006,119000,257,-2
North East,LS2 8,2006,144000,27,-14
North East,LS2 9,2006,223000,72,39
North East,LS20 8,2006,247000,206,5
North East,LS20 9,2006,184000,120,-2
North East,LS21 1,2006,208000,230,6
North East,LS21 2,2006,205000,111,-9
North East,LS21 3,2006,199000,94,3
North East,LS22 4,2006,547000,21,22
North East,LS22 5,2006,322000,102,10
North East,LS22 6,2006,286000,202,19
North East,LS22 7,2006,205000,78,10
North East,LS23 6,2006,278000,186,-2
North East,LS23 7,2006,286000,51,25
North East,LS24 8,2006,231000,66,9
North East,LS24 9,2006,221000,241,16
North East,LS25 1,2006,173000,162,5
North East,LS25 2,2006,180000,160,10
North East,LS25 3,2006,285000,40,-12
North East,LS25 4,2006,142000,60,15
North East,LS25 5,2006,225000,152,-4
North East,LS25 6,2006,167000,165,5
North East,LS25 7,2006,147000,250,11
North East,LS26 0,2006,168000,407,11
North East,LS26 8,2006,180000,214,10
North East,LS26 9,2006,161000,111,-1
North East,LS27 0,2006,124000,289,0
North East,LS27 7,2006,163000,315,3
North East,LS27 8,2006,120000,333,2
North East,LS27 9,2006,140000,242,-1
North East,LS28 5,2006,168000,445,5
North East,LS28 6,2006,125000,126,2
North East,LS28 7,2006,147000,280,-2
North East,LS28 8,2006,153000,235,14
North East,LS28 9,2006,141000,204,14
North East,LS29 0,2006,391000,114,30
North East,LS29 6,2006,271000,164,10
North East,LS29 7,2006,267000,179,2
North East,LS29 8,2006,247000,239,7
North East,LS29 9,2006,338000,159,9
North East,LS3 1,2006,217000,73,34
North East,LS4 2,2006,171000,314,1
North East,LS5 2,2006,175000,1,-1
North East,LS5 3,2006,146000,243,7
North East,LS6 1,2006,168000,256,-2
North East,LS6 2,2006,175000,169,-4
North East,LS6 3,2006,213000,215,0
North East,LS6 4,2006,185000,333,6
North East,LS7 1,2006,127000,75,35
North East,LS7 2,2006,148000,189,10
North East,LS7 3,2006,162000,173,11
North East,LS7 4,2006,179000,216,15
North East,LS8 1,2006,242000,227,3
North East,LS8 2,2006,219000,295,15
North East,LS8 3,2006,112000,200,6
North East,LS8 4,2006,152000,130,13
North East,LS8 5,2006,82000,179,8
North East,LS9 0,2006,85000,120,5
North East,LS9 6,2006,85000,292,10
North East,LS9 7,2006,78000,77,-12
North East,LS9 8,2006,148000,266,18
North East,LS9 9,2006,90000,221,18
North East,NE1 1,2006,179000,12,-29
North East,NE1 2,2006,177000,191,6
North East,NE1 3,2006,179000,55,5
North East,NE1 4,2006,174000,229,-8
North East,NE1 5,2006,173000,50,19
North East,NE1 6,2006,220000,19,35
North East,NE1 8,2006,155000,1,27
North East,NE10 0,2006,111000,205,10
North East,NE10 8,2006,122000,296,6
North East,NE10 9,2006,115000,184,-1
North East,NE11 0,2006,130000,57,3
North East,NE11 9,2006,127000,345,1
North East,NE12 5,2006,135000,51,6
North East,NE12 6,2006,127000,173,-2
North East,NE12 7,2006,174000,153,9
North East,NE12 8,2006,144000,261,13
North East,NE12 9,2006,157000,235,0
North East,NE13 6,2006,142000,136,7
North East,NE13 7,2006,144000,106,4
North East,NE13 8,2006,402000,11,36
North East,NE15 0,2006,231000,32,1
North East,NE15 6,2006,84000,99,25
North East,NE15 7,2006,123000,211,10
North East,NE15 8,2006,117000,231,19
North East,NE15 9,2006,138000,113,6
North East,NE16 3,2006,102000,85,2
North East,NE16 4,2006,184000,137,4
North East,NE16 5,2006,170000,198,8
North East,NE16 6,2006,134000,131,1
North East,NE17 7,2006,116000,157,12
North East,NE18 0,2006,316000,6,3
North East,NE19 1,2006,219000,25,63
North East,NE19 2,2006,260000,8,7
North East,NE2 1,2006,181000,184,3
North East,NE2 2,2006,265000,181,-2
North East,NE2 3,2006,235000,205,15
North East,NE2 4,2006,193000,59,13
North East,NE20 0,2006,420000,20,-7
North East,NE20 9,2006,366000,223,-2
North East,NE21 4,2006,121000,114,6
North East,NE21 5,2006,113000,97,7
North East,NE21 6,2006,126000,99,12
North East,NE22 5,2006,111000,195,9
North East,NE22 6,2006,163000,119,-2
North East,NE22 7,2006,111000,92,-9
North East,NE23 1,2006,133000,89,-4
North East,NE23 2,2006,123000,143,14
North East,NE23 3,2006,178000,190,4
North East,NE23 6,2006,110000,224,13
North East,NE23 7,2006,130000,215,10
North East,NE23 8,2006,117000,37,14
North East,NE24 1,2006,75000,105,29
North East,NE24 2,2006,85000,126,12
North East,NE24 3,2006,128000,287,5
North East,NE24 4,2006,131000,178,34
North East,NE24 5,2006,88000,135,-3
North East,NE25 0,2006,132000,278,32
North East,NE25 8,2006,167000,258,9
North East,NE25 9,2006,197000,275,6
North East,NE26 1,2006,191000,132,6
North East,NE26 2,2006,151000,152,7
North East,NE26 3,2006,218000,136,7
North East,NE26 4,2006,188000,122,13
North East,NE27 0,2006,165000,340,6
North East,NE28 0,2006,101000,201,31
North East,NE28 6,2006,93000,211,9
North East,NE28 7,2006,104000,237,-2
North East,NE28 8,2006,116000,303,5
North East,NE28 9,2006,114000,303,7
North East,NE29 0,2006,123000,196,14
North East,NE29 6,2006,113000,180,11
North East,NE29 7,2006,89000,154,0
North East,NE29 8,2006,123000,133,9
North East,NE29 9,2006,152000,153,3
North East,NE3 1,2006,239000,337,-2
North East,NE3 2,2006,153000,343,6
North East,NE3 3,2006,135000,285,-3
North East,NE3 4,2006,271000,266,9
North East,NE3 5,2006,275000,248,-1
North East,NE30 1,2006,146000,51,-10
North East,NE30 2,2006,173000,278,16
North East,NE30 3,2006,191000,166,12
North East,NE30 4,2006,205000,122,10
North East,NE31 1,2006,119000,280,13
North East,NE31 2,2006,100000,164,11
North East,NE32 3,2006,96000,132,28
North East,NE32 4,2006,115000,131,6
North East,NE32 5,2006,129000,167,10
North East,NE33 1,2006,167000,20,14
North East,NE33 2,2006,122000,137,9
North East,NE33 3,2006,129000,346,7
North East,NE33 4,2006,100000,239,4
North East,NE33 5,2006,82000,116,8
North East,NE34 0,2006,131000,214,24
North East,NE34 6,2006,161000,142,13
North East,NE34 7,2006,122000,146,-6
North East,NE34 8,2006,121000,174,9
North East,NE34 9,2006,97000,116,9
North East,NE35 9,2006,123000,118,8
North East,NE36 0,2006,203000,164,6
North East,NE37 1,2006,129000,152,7
North East,NE37 2,2006,110000,87,21
North East,NE37 3,2006,78000,103,32
North East,NE38 0,2006,117000,156,6
North East,NE38 7,2006,126000,143,9
North East,NE38 8,2006,143000,127,10
North East,NE38 9,2006,234000,80,37
North East,NE39 1,2006,219000,72,0
North East,NE39 2,2006,126000,58,15
North East,NE4 5,2006,118000,73,11
North East,NE4 6,2006,137000,62,11
North East,NE4 7,2006,85000,5,-1
North East,NE4 8,2006,93000,185,33
North East,NE4 9,2006,151000,231,9
North East,NE40 3,2006,161000,143,2
North East,NE40 4,2006,126000,207,11
North East,NE41 8,2006,247000,36,-3
North East,NE42 5,2006,165000,117,6
North East,NE42 6,2006,148000,142,6
North East,NE43 7,2006,248000,80,-12
North East,NE44 6,2006,368000,14,-4
North East,NE45 5,2006,297000,96,10
