region,postcode_sector,year,avg_price,volume,delta
Greater London,TW9 4,2021,818000,155,5
Greater London,UB1 1,2021,380000,237,5
Greater London,UB1 2,2021,405000,104,-1
Greater London,UB1 3,2021,340000,103,-18
Greater London,UB10 0,2021,458000,225,8
Greater London,UB10 8,2021,624000,247,2
Greater London,UB10 9,2021,488000,191,6
Greater London,UB2 4,2021,441000,221,2
Greater London,UB2 5,2021,402000,129,13
Greater London,UB3 1,2021,417000,172,3
Greater London,UB3 2,2021,383000,145,1
Greater London,UB3 3,2021,376000,90,1
Greater London,UB3 4,2021,394000,83,-1
Greater London,UB3 5,2021,329000,123,13
Greater London,UB4 0,2021,411000,107,0
Greater London,UB4 8,2021,431000,189,8
Greater London,UB4 9,2021,354000,145,3
Greater London,UB5 4,2021,399000,172,0
Greater London,UB5 5,2021,414000,137,8
Greater London,UB5 6,2021,350000,158,15
Greater London,UB6 0,2021,515000,137,7
Greater London,UB6 7,2021,481000,76,12
Greater London,UB6 8,2021,464000,164,2
Greater London,UB6 9,2021,435000,122,1
Greater London,UB7 0,2021,370000,55,-22
Greater London,UB7 7,2021,395000,168,4
Greater London,UB7 8,2021,331000,106,-12
Greater London,UB7 9,2021,374000,155,1
Greater London,UB8 1,2021,420000,171,3
Greater London,UB8 2,2021,379000,194,10
Greater London,UB8 3,2021,441000,254,3
Greater London,UB9 4,2021,699000,52,11
Greater London,UB9 5,2021,585000,117,4
Greater London,UB9 6,2021,470000,137,1
Greater London,W10 4,2021,679000,85,-5
Greater London,W10 5,2021,680000,52,-25
Greater London,W10 6,2021,1229000,125,14
Greater London,W11 1,2021,1142000,93,-10
Greater London,W11 2,2021,2717000,123,28
Greater London,W11 3,2021,3223000,108,18
Greater London,W11 4,2021,2352000,70,14
Greater London,W12 0,2021,685000,104,11
Greater London,W12 7,2021,903000,307,-15
Greater London,W12 8,2021,641000,93,8
Greater London,W12 9,2021,871000,198,0
Greater London,W13 0,2021,623000,154,7
Greater London,W13 8,2021,874000,98,-1
Greater London,W13 9,2021,700000,271,-2
Greater London,W14 0,2021,912000,201,3
Greater London,W14 8,2021,1563000,253,-12
Greater London,W14 9,2021,673000,178,3
Greater London,W1B 1,2021,5467000,27,25
Greater London,W1D 3,2021,2550000,1,46
Greater London,W1D 4,2021,1833000,3,268
Greater London,W1D 6,2021,4560000,1,445
Greater London,W1D 7,2021,648000,3,-48
Greater London,W1F 0,2021,1673000,9,-37
Greater London,W1F 7,2021,1618000,3,66
Greater London,W1F 8,2021,1719000,2,169
Greater London,W1F 9,2021,672000,3,-27
Greater London,W1G 0,2021,9159000,13,42
Greater London,W1G 6,2021,2865000,15,-39
Greater London,W1G 7,2021,2087000,5,2
Greater London,W1G 8,2021,1903000,26,31
Greater London,W1G 9,2021,2131000,14,-65
Greater London,W1H 1,2021,1925000,15,67
Greater London,W1H 2,2021,1863000,23,8
Greater London,W1H 4,2021,940000,13,51
Greater London,W1H 5,2021,1029000,21,-6
Greater London,W1H 6,2021,2275000,7,-3
Greater London,W1H 7,2021,1943000,28,-8
Greater London,W1J 0,2021,2100000,1,-41
Greater London,W1J 5,2021,4379000,8,38
Greater London,W1J 7,2021,1310000,8,-33
Greater London,W1J 8,2021,4724000,4,36
Greater London,W1K 1,2021,10228000,6,34
Greater London,W1K 2,2021,3301000,17,-44
Greater London,W1K 3,2021,6942000,14,237
Greater London,W1K 4,2021,9781000,10,-23
Greater London,W1K 5,2021,1073000,5,115
Greater London,W1K 6,2021,10770000,15,-18
Greater London,W1K 7,2021,2714000,11,4
Greater London,W1S 1,2021,4141000,6,16
Greater London,W1S 3,2021,5360000,2,-32
Greater London,W1T 1,2021,1076000,13,-42
Greater London,W1T 2,2021,2392000,6,44
Greater London,W1T 3,2021,2933000,11,70
Greater London,W1T 4,2021,995000,20,-31
Greater London,W1T 5,2021,887000,3,-28
Greater London,W1T 6,2021,1765000,63,45
Greater London,W1U 1,2021,3032000,6,15
Greater London,W1U 2,2021,1369000,6,13
Greater London,W1U 3,2021,1515000,8,103
Greater London,W1U 4,2021,1234000,9,-80
Greater London,W1U 5,2021,1613000,20,0
Greater London,W1U 6,2021,1594000,22,-6
Greater London,W1U 7,2021,1092000,5,-12
Greater London,W1U 8,2021,695000,1,-51
Greater London,W1W 5,2021,1020000,17,-26
Greater London,W1W 6,2021,1041000,12,8
Greater London,W1W 7,2021,1415000,14,-13
Greater London,W1W 8,2021,2150000,1,25
Greater London,W2 1,2021,1258000,312,-3
Greater London,W2 2,2021,1544000,119,-13
Greater London,W2 3,2021,1307000,105,7
Greater London,W2 4,2021,1819000,140,2
Greater London,W2 5,2021,1339000,123,-18
Greater London,W2 6,2021,1051000,116,36
Greater London,W3 0,2021,662000,59,1
Greater London,W3 6,2021,620000,189,12
Greater London,W3 7,2021,571000,155,-10
Greater London,W3 8,2021,589000,220,2
Greater London,W3 9,2021,731000,128,13
Greater London,W4 1,2021,1325000,150,18
Greater London,W4 2,2021,1001000,159,-21
Greater London,W4 3,2021,973000,195,-16
Greater London,W4 4,2021,971000,118,34
Greater London,W4 5,2021,751000,209,9
Greater London,W5 1,2021,537000,349,-28
Greater London,W5 2,2021,869000,186,15
Greater London,W5 3,2021,772000,157,-17
Greater London,W5 4,2021,634000,188,-3
Greater London,W5 5,2021,784000,247,2
Greater London,W6 0,2021,862000,283,-9
Greater London,W6 7,2021,1147000,83,45
Greater London,W6 8,2021,722000,125,-3
Greater London,W6 9,2021,921000,128,-14
Greater London,W7 1,2021,529000,112,8
Greater London,W7 2,2021,631000,125,2
Greater London,W7 3,2021,575000,177,2
Greater London,W8 4,2021,2574000,81,32
Greater London,W8 5,2021,2898000,68,-32
Greater London,W8 6,2021,2463000,104,15
Greater London,W8 7,2021,4369000,111,9
Greater London,W9 1,2021,1262000,175,6
Greater London,W9 2,2021,814000,194,-5
Greater London,W9 3,2021,600000,164,0
Greater London,WC1A 1,2021,3243000,18,48
Greater London,WC1A 2,2021,1267000,3,78
Greater London,WC1B 3,2021,1203000,7,14
Greater London,WC1B 4,2021,869000,4,-22
Greater London,WC1B 5,2021,1020000,3,-7
Greater London,WC1E 6,2021,776000,6,9
Greater London,WC1E 7,2021,1158000,10,78
Greater London,WC1H 0,2021,288000,23,-7
Greater London,WC1H 8,2021,1562000,2,189
Greater London,WC1H 9,2021,462000,42,-13
Greater London,WC1N 1,2021,836000,12,-25
Greater London,WC1N 2,2021,1847000,16,22
Greater London,WC1N 3,2021,822000,11,-42
Greater London,WC1R 4,2021,818000,5,5
Greater London,WC1V 6,2021,775000,6,-38
Greater London,WC1X 0,2021,1178000,100,2
Greater London,WC1X 8,2021,575000,10,-5
Greater London,WC1X 9,2021,810000,19,-32
Greater London,WC2A 2,2021,3889000,16,86
Greater London,WC2B 4,2021,1375000,1,4
Greater London,WC2B 5,2021,1500000,31,-6
Greater London,WC2E 7,2021,570000,4,-61
Greater London,WC2E 8,2021,3158000,3,29
Greater London,WC2E 9,2021,493000,6,-95
Greater London,WC2H 0,2021,2400000,1,700
Greater London,WC2H 7,2021,1754000,3,79
Greater London,WC2H 8,2021,912000,8,-1
Greater London,WC2H 9,2021,1467000,14,-28
Greater London,WC2N 4,2021,739000,6,8
Greater London,WC2N 5,2021,1124000,2,-16
Greater London,WC2N 6,2021,940000,4,-57
Greater London,WC2R 0,2021,977000,3,-56
Greater London,WC2R 1,2021,880000,4,-57
Greater London,WC2R 3,2021,2050000,1,52
Greater London,WD17 1,2021,328000,70,22
Greater London,WD17 2,2021,326000,133,15
Greater London,WD17 3,2021,886000,55,4
Greater London,WD17 4,2021,554000,170,2
Greater London,WD18 0,2021,334000,176,-3
Greater London,WD18 6,2021,323000,45,-2
Greater London,WD18 7,2021,417000,168,5
Greater London,WD18 8,2021,408000,18,-7
Greater London,WD18 9,2021,299000,4,2
Greater London,WD19 4,2021,543000,211,1
Greater London,WD19 5,2021,469000,104,8
Greater London,WD19 6,2021,373000,99,3
Greater London,WD19 7,2021,357000,132,1
Greater London,WD23 1,2021,605000,146,3
Greater London,WD23 2,2021,634000,189,32
Greater London,WD23 3,2021,500000,114,6
Greater London,WD23 4,2021,611000,122,13
Greater London,WD24 4,2021,376000,85,3
Greater London,WD24 5,2021,354000,248,1
Greater London,WD24 6,2021,383000,73,5
Greater London,WD24 7,2021,433000,88,5
Greater London,WD25 0,2021,431000,149,2
Greater London,WD25 7,2021,436000,160,5
Greater London,WD25 8,2021,966000,22,-4
Greater London,WD25 9,2021,412000,139,3
Greater London,WD3 1,2021,511000,112,-11
Greater London,WD3 3,2021,580000,178,0
Greater London,WD3 4,2021,1372000,69,-1
Greater London,WD3 5,2021,875000,153,7
Greater London,WD3 6,2021,898000,26,14
Greater London,WD3 7,2021,880000,58,15
Greater London,WD3 8,2021,459000,129,-2
Greater London,WD3 9,2021,429000,47,3
Greater London,WD4 8,2021,519000,193,14
Greater London,WD4 9,2021,834000,84,-5
Greater London,WD5 0,2021,477000,190,2
Greater London,WD6 1,2021,438000,185,1
Greater London,WD6 2,2021,499000,125,5
Greater London,WD6 3,2021,894000,107,16
Greater London,WD6 4,2021,473000,132,15
Greater London,WD6 5,2021,414000,138,-4
Greater London,WD7 7,2021,1109000,74,6
Greater London,WD7 8,2021,1306000,101,2
Greater London,WD7 9,2021,676000,123,17
North East,DH1 1,2021,205000,193,6
North East,DH1 2,2021,213000,130,9
North East,DH1 3,2021,358000,125,-2
North East,DH1 4,2021,369000,137,1
North East,DH1 5,2021,213000,349,7
North East,DH2 1,2021,132000,188,11
North East,DH2 2,2021,160000,249,5
North East,DH2 3,2021,148000,198,1
North East,DH3 1,2021,157000,180,-15
North East,DH3 2,2021,189000,152,8
North East,DH3 3,2021,156000,134,-4
North East,DH3 4,2021,244000,123,10
North East,DH4 4,2021,158000,186,3
North East,DH4 5,2021,113000,111,-3
North East,DH4 6,2021,174000,353,7
North East,DH4 7,2021,153000,160,8
North East,DH5 0,2021,107000,119,11
North East,DH5 8,2021,134000,113,-10
North East,DH5 9,2021,150000,247,8
North East,DH6 1,2021,164000,152,21
North East,DH6 2,2021,101000,175,17
North East,DH6 3,2021,111000,113,-2
North East,DH6 4,2021,155000,192,12
North East,DH6 5,2021,145000,170,6
North East,DH7 0,2021,204000,109,1
North East,DH7 6,2021,143000,164,6
North East,DH7 7,2021,124000,155,-2
North East,DH7 8,2021,180000,167,11
North East,DH7 9,2021,132000,192,18
North East,DH8 0,2021,205000,157,17
North East,DH8 5,2021,138000,214,-1
North East,DH8 6,2021,131000,135,25
North East,DH8 7,2021,131000,176,15
North East,DH8 8,2021,109000,100,3
North East,DH8 9,2021,266000,52,24
North East,DH9 0,2021,106000,101,13
North East,DH9 6,2021,103000,180,-4
North East,DH9 7,2021,72000,214,22
North East,DH9 8,2021,114000,138,13
North East,DH9 9,2021,135000,103,2
North East,DL1 1,2021,142000,192,14
North East,DL1 2,2021,122000,216,0
North East,DL1 3,2021,151000,171,7
North East,DL1 4,2021,100000,289,2
North East,DL1 5,2021,109000,133,5
North East,DL10 4,2021,233000,132,-3
North East,DL10 5,2021,267000,71,9
North East,DL10 6,2021,370000,50,24
North East,DL10 7,2021,263000,115,18
North East,DL11 6,2021,322000,57,-2
North East,DL11 7,2021,361000,66,8
North East,DL12 0,2021,231000,48,8
North East,DL12 8,2021,229000,147,8
North East,DL12 9,2021,268000,70,5
North East,DL13 1,2021,194000,37,5
North East,DL13 2,2021,169000,73,-8
North East,DL13 3,2021,257000,62,14
North East,DL13 4,2021,138000,53,48
North East,DL13 5,2021,133000,56,-1
North East,DL14 0,2021,153000,122,-4
North East,DL14 6,2021,119000,240,3
North East,DL14 7,2021,136000,136,30
North East,DL14 8,2021,84000,215,-5
North East,DL14 9,2021,100000,203,5
North East,DL15 0,2021,126000,183,2
North East,DL15 8,2021,146000,111,32
North East,DL15 9,2021,125000,167,4
North East,DL16 6,2021,138000,260,10
North East,DL16 7,2021,130000,395,5
North East,DL17 0,2021,110000,208,17
North East,DL17 8,2021,71000,237,15
North East,DL17 9,2021,129000,80,34
North East,DL2 1,2021,239000,207,2
North East,DL2 2,2021,268000,331,6
North East,DL2 3,2021,246000,91,22
North East,DL3 0,2021,125000,301,2
North East,DL3 6,2021,90000,246,14
North East,DL3 7,2021,196000,131,-8
North East,DL3 8,2021,328000,192,12
North East,DL3 9,2021,188000,237,-2
North East,DL4 1,2021,71000,107,1
North East,DL4 2,2021,91000,134,1
North East,DL5 4,2021,146000,176,-3
North East,DL5 5,2021,102000,93,5
North East,DL5 6,2021,270000,129,22
North East,DL5 7,2021,129000,202,5
North East,DL6 1,2021,231000,119,1
North East,DL6 2,2021,266000,192,7
North East,DL6 3,2021,355000,61,-1
North East,DL7 0,2021,385000,65,3
North East,DL7 8,2021,238000,169,22
North East,DL7 9,2021,300000,79,7
North East,DL8 1,2021,291000,106,17
North East,DL8 2,2021,325000,89,21
North East,DL8 3,2021,319000,64,7
North East,DL8 4,2021,327000,77,13
North East,DL8 5,2021,309000,91,11
North East,DL9 3,2021,158000,32,15
North East,DL9 4,2021,162000,118,0
North East,HG1 1,2021,339000,44,6
North East,HG1 2,2021,395000,238,8
North East,HG1 3,2021,258000,184,4
North East,HG1 4,2021,263000,409,1
North East,HG1 5,2021,307000,208,8
North East,HG2 0,2021,390000,269,5
North East,HG2 7,2021,267000,203,12
North East,HG2 8,2021,520000,221,7
North East,HG2 9,2021,514000,189,-5
North East,HG3 1,2021,560000,246,5
North East,HG3 2,2021,349000,356,-1
North East,HG3 3,2021,567000,128,21
North East,HG3 4,2021,423000,46,18
North East,HG3 5,2021,343000,85,6
North East,HG4 1,2021,267000,210,5
North East,HG4 2,2021,293000,245,9
North East,HG4 3,2021,483000,78,7
North East,HG4 4,2021,352000,51,-3
North East,HG4 5,2021,427000,72,25
North East,HG5 0,2021,338000,273,10
North East,HG5 8,2021,462000,134,31
North East,HG5 9,2021,592000,117,32
North East,HU1 1,2021,169000,56,3
North East,HU1 2,2021,126000,20,7
North East,HU1 3,2021,183000,121,91
North East,HU10 6,2021,213000,209,6
North East,HU10 7,2021,347000,241,9
North East,HU11 4,2021,187000,164,0
North East,HU11 5,2021,225000,70,4
North East,HU12 0,2021,219000,100,17
North East,HU12 8,2021,179000,242,0
North East,HU12 9,2021,181000,182,0
North East,HU13 0,2021,262000,272,0
North East,HU13 9,2021,152000,167,5
North East,HU14 3,2021,360000,271,1
North East,HU15 1,2021,241000,400,2
North East,HU15 2,2021,261000,302,10
North East,HU16 4,2021,218000,170,3
North East,HU16 5,2021,236000,361,5
North East,HU17 0,2021,214000,322,11
North East,HU17 5,2021,227000,85,10
North East,HU17 7,2021,339000,219,0
North East,HU17 8,2021,317000,319,0
North East,HU17 9,2021,225000,236,-2
North East,HU18 1,2021,205000,219,4
North East,HU19 2,2021,139000,132,15
North East,HU2 0,2021,88000,9,9
North East,HU2 8,2021,106000,41,54
North East,HU2 9,2021,102000,10,17
North East,HU20 3,2021,276000,22,19
North East,HU3 1,2021,115000,62,-7
North East,HU3 2,2021,81000,65,-1
North East,HU3 3,2021,74000,49,-18
North East,HU3 4,2021,62000,2,-17
North East,HU3 5,2021,129000,62,0
North East,HU3 6,2021,106000,190,14
North East,HU4 6,2021,135000,243,-4
North East,HU4 7,2021,144000,171,7
North East,HU5 1,2021,91000,123,-8
North East,HU5 2,2021,108000,198,-8
North East,HU5 3,2021,140000,223,7
North East,HU5 4,2021,153000,153,3
North East,HU5 5,2021,136000,357,18
North East,HU6 0,2021,263000,11,27
North East,HU6 7,2021,132000,207,3
North East,HU6 8,2021,111000,116,9
North East,HU6 9,2021,104000,115,9
North East,HU7 0,2021,114000,29,-1
North East,HU7 3,2021,184000,596,-1
North East,HU7 4,2021,129000,276,7
North East,HU7 5,2021,179000,49,7
North East,HU7 6,2021,116000,51,8
North East,HU8 0,2021,166000,190,9
North East,HU8 7,2021,86000,46,-8
North East,HU8 8,2021,118000,213,12
North East,HU8 9,2021,143000,246,13
North East,HU9 1,2021,145000,106,1
North East,HU9 2,2021,78000,123,8
North East,HU9 3,2021,125000,144,7
North East,HU9 4,2021,121000,162,17
North East,HU9 5,2021,92000,82,19
North East,LS1 2,2021,181000,5,-36
North East,LS1 3,2021,187000,8,-3
North East,LS1 4,2021,239000,30,0
North East,LS1 5,2021,161000,7,-47
North East,LS1 6,2021,116000,7,33
North East,LS1 7,2021,163000,4,-11
North East,LS10 1,2021,196000,99,7
North East,LS10 2,2021,118000,37,-11
North East,LS10 3,2021,142000,136,9
North East,LS10 4,2021,167000,293,5
North East,LS11 0,2021,99000,43,15
North East,LS11 5,2021,130000,134,9
North East,LS11 6,2021,93000,80,4
North East,LS11 7,2021,122000,148,3
North East,LS11 8,2021,133000,118,17
North East,LS11 9,2021,134000,50,47
North East,LS12 1,2021,157000,82,21
North East,LS12 2,2021,145000,123,15
North East,LS12 3,2021,140000,172,8
North East,LS12 4,2021,162000,213,11
North East,LS12 5,2021,175000,168,12
North East,LS12 6,2021,194000,39,18
North East,LS13 1,2021,206000,184,8
North East,LS13 2,2021,147000,181,4
North East,LS13 3,2021,155000,153,9
North East,LS13 4,2021,163000,166,10
North East,LS14 1,2021,208000,161,-13
North East,LS14 2,2021,207000,109,8
North East,LS14 3,2021,602000,66,9
North East,LS14 5,2021,145000,92,16
North East,LS14 6,2021,166000,210,6
North East,LS15 0,2021,220000,134,6
North East,LS15 4,2021,318000,109,6
North East,LS15 7,2021,225000,141,4
North East,LS15 8,2021,246000,274,4
North East,LS15 9,2021,278000,88,21
North East,LS16 5,2021,303000,139,4
North East,LS16 6,2021,232000,191,-5
North East,LS16 7,2021,324000,270,6
North East,LS16 8,2021,489000,103,0
North East,LS16 9,2021,496000,124,-4
North East,LS17 0,2021,598000,21,33
North East,LS17 5,2021,283000,108,16
North East,LS17 6,2021,332000,175,22
North East,LS17 7,2021,380000,195,10
North East,LS17 8,2021,394000,261,27
North East,LS17 9,2021,563000,100,15
North East,LS18 4,2021,308000,294,8
North East,LS18 5,2021,343000,255,14
North East,LS19 6,2021,355000,161,19
North East,LS19 7,2021,237000,318,7
North East,LS2 7,2021,187000,85,35
North East,LS2 8,2021,159000,23,6
North East,LS2 9,2021,293000,19,127
North East,LS20 8,2021,387000,153,9
North East,LS20 9,2021,278000,121,2
North East,LS21 1,2021,296000,152,11
North East,LS21 2,2021,356000,100,1
North East,LS21 3,2021,286000,99,8
North East,LS22 4,2021,734000,47,17
North East,LS22 5,2021,491000,80,-3
North East,LS22 6,2021,428000,154,4
North East,LS22 7,2021,322000,117,7
North East,LS23 6,2021,403000,207,13
North East,LS23 7,2021,370000,24,-2
North East,LS24 8,2021,306000,49,19
North East,LS24 9,2021,310000,168,4
North East,LS25 1,2021,231000,176,2
North East,LS25 2,2021,259000,174,0
North East,LS25 3,2021,366000,30,11
North East,LS25 4,2021,254000,162,9
North East,LS25 5,2021,322000,97,7
North East,LS25 6,2021,250000,255,-6
North East,LS25 7,2021,205000,221,-2
North East,LS26 0,2021,227000,259,10
North East,LS26 8,2021,257000,278,13
North East,LS26 9,2021,248000,129,8
North East,LS27 0,2021,220000,234,12
North East,LS27 7,2021,235000,218,23
North East,LS27 8,2021,191000,317,9
North East,LS27 9,2021,201000,182,-2
North East,LS28 5,2021,276000,278,8
North East,LS28 6,2021,179000,84,20
North East,LS28 7,2021,218000,216,1
North East,LS28 8,2021,219000,170,2
North East,LS28 9,2021,214000,172,1
North East,LS29 0,2021,517000,124,16
North East,LS29 6,2021,381000,236,9
North East,LS29 7,2021,425000,157,25
North East,LS29 8,2021,402000,239,12
North East,LS29 9,2021,502000,131,5
North East,LS3 1,2021,268000,22,-3
North East,LS4 2,2021,194000,224,3
North East,LS5 2,2021,220000,1,11
North East,LS5 3,2021,190000,172,-2
North East,LS6 1,2021,358000,113,62
North East,LS6 2,2021,228000,152,-4
North East,LS6 3,2021,299000,138,15
North East,LS6 4,2021,260000,227,4
North East,LS7 1,2021,75000,171,-16
North East,LS7 2,2021,235000,101,1
North East,LS7 3,2021,242000,128,4
North East,LS7 4,2021,258000,192,3
North East,LS8 1,2021,369000,185,12
North East,LS8 2,2021,330000,222,3
North East,LS8 3,2021,172000,124,25
North East,LS8 4,2021,260000,75,31
North East,LS8 5,2021,89000,113,1
North East,LS9 0,2021,147000,97,14
North East,LS9 6,2021,104000,181,7
North East,LS9 7,2021,108000,45,17
North East,LS9 8,2021,198000,80,4
North East,LS9 9,2021,113000,104,6
