region,postcode_sector,year,avg_price,volume,delta
Greater London,SW11 2,2009,381000,122,13
Greater London,SW11 3,2009,423000,238,0
Greater London,SW11 4,2009,617000,169,11
Greater London,SW11 5,2009,407000,252,-2
Greater London,SW11 6,2009,736000,235,2
Greater London,SW12 0,2009,395000,126,-3
Greater London,SW12 8,2009,587000,234,-2
Greater London,SW12 9,2009,383000,161,-4
Greater London,SW13 0,2009,700000,134,-11
Greater London,SW13 8,2009,744000,29,-1
Greater London,SW13 9,2009,993000,84,-2
Greater London,SW14 7,2009,628000,110,-5
Greater London,SW14 8,2009,565000,170,-2
Greater London,SW15 1,2009,580000,171,-6
Greater London,SW15 2,2009,468000,159,-8
Greater London,SW15 3,2009,389000,100,-4
Greater London,SW15 4,2009,190000,32,-18
Greater London,SW15 5,2009,510000,143,7
Greater London,SW15 6,2009,552000,120,-6
Greater London,SW16 1,2009,285000,98,14
Greater London,SW16 2,2009,245000,134,-6
Greater London,SW16 3,2009,334000,61,12
Greater London,SW16 4,2009,229000,64,-9
Greater London,SW16 5,2009,223000,96,-12
Greater London,SW16 6,2009,271000,118,-6
Greater London,SW17 0,2009,291000,160,0
Greater London,SW17 6,2009,251000,37,-9
Greater London,SW17 7,2009,485000,179,4
Greater London,SW17 8,2009,386000,205,-2
Greater London,SW17 9,2009,260000,158,-7
Greater London,SW18 1,2009,458000,183,-11
Greater London,SW18 2,2009,589000,183,21
Greater London,SW18 3,2009,541000,234,6
Greater London,SW18 4,2009,308000,252,-2
Greater London,SW18 5,2009,439000,210,-3
Greater London,SW19 1,2009,327000,137,-9
Greater London,SW19 2,2009,244000,116,-9
Greater London,SW19 3,2009,441000,133,-12
Greater London,SW19 4,2009,633000,116,-26
Greater London,SW19 5,2009,949000,59,-10
Greater London,SW19 6,2009,320000,105,5
Greater London,SW19 7,2009,972000,100,-3
Greater London,SW19 8,2009,328000,375,6
Greater London,SW1A 1,2009,1044000,8,70
Greater London,SW1A 2,2009,932000,5,-27
Greater London,SW1E 5,2009,1127000,3,41
Greater London,SW1E 6,2009,624000,6,-43
Greater London,SW1H 0,2009,459000,15,-35
Greater London,SW1H 9,2009,1132000,13,-38
Greater London,SW1P 1,2009,576000,31,-32
Greater London,SW1P 2,2009,620000,43,-6
Greater London,SW1P 3,2009,745000,13,7
Greater London,SW1P 4,2009,525000,86,11
Greater London,SW1V 1,2009,602000,46,15
Greater London,SW1V 2,2009,651000,89,15
Greater London,SW1V 3,2009,536000,55,1
Greater London,SW1V 4,2009,625000,83,-3
Greater London,SW1W 0,2009,1523000,7,8
Greater London,SW1W 8,2009,1006000,88,0
Greater London,SW1W 9,2009,2017000,39,-47
Greater London,SW1X 0,2009,1491000,40,-26
Greater London,SW1X 7,2009,1370000,14,-29
Greater London,SW1X 8,2009,1958000,34,-9
Greater London,SW1X 9,2009,1173000,20,-19
Greater London,SW1Y 4,2009,558000,7,33
Greater London,SW1Y 6,2009,857000,13,38
Greater London,SW2 1,2009,282000,63,-3
Greater London,SW2 2,2009,282000,88,-10
Greater London,SW2 3,2009,252000,86,-2
Greater London,SW2 4,2009,264000,85,-8
Greater London,SW2 5,2009,293000,100,-8
Greater London,SW20 0,2009,578000,99,6
Greater London,SW20 8,2009,364000,174,-11
Greater London,SW20 9,2009,304000,111,-11
Greater London,SW3 1,2009,1204000,26,-8
Greater London,SW3 2,2009,1339000,80,0
Greater London,SW3 3,2009,797000,114,18
Greater London,SW3 4,2009,1503000,78,-12
Greater London,SW3 5,2009,1262000,86,-23
Greater London,SW3 6,2009,1488000,42,-14
Greater London,SW4 0,2009,561000,99,-14
Greater London,SW4 6,2009,388000,71,-2
Greater London,SW4 7,2009,383000,86,9
Greater London,SW4 8,2009,423000,59,5
Greater London,SW4 9,2009,586000,127,7
Greater London,SW5 0,2009,940000,118,-1
Greater London,SW5 9,2009,530000,97,-7
Greater London,SW6 1,2009,409000,74,-5
Greater London,SW6 2,2009,642000,191,-17
Greater London,SW6 3,2009,1042000,138,6
Greater London,SW6 4,2009,662000,110,-6
Greater London,SW6 5,2009,697000,100,17
Greater London,SW6 6,2009,632000,154,-1
Greater London,SW6 7,2009,555000,152,0
Greater London,SW7 1,2009,1867000,47,-9
Greater London,SW7 2,2009,2541000,19,23
Greater London,SW7 3,2009,1151000,56,-24
Greater London,SW7 4,2009,931000,89,18
Greater London,SW7 5,2009,1133000,87,1
Greater London,SW8 1,2009,328000,53,-8
Greater London,SW8 2,2009,372000,94,-19
Greater London,SW8 3,2009,416000,135,-5
Greater London,SW8 4,2009,436000,63,22
Greater London,SW8 5,2009,456000,2,4
Greater London,SW9 0,2009,328000,79,-3
Greater London,SW9 6,2009,244000,21,-15
Greater London,SW9 7,2009,212000,15,-5
Greater London,SW9 8,2009,249000,21,-10
Greater London,SW9 9,2009,294000,107,-12
Greater London,TW1 1,2009,475000,142,-13
Greater London,TW1 2,2009,646000,86,24
Greater London,TW1 3,2009,417000,76,-23
Greater London,TW1 4,2009,510000,135,1
Greater London,TW10 5,2009,477000,38,-10
Greater London,TW10 6,2009,794000,161,-3
Greater London,TW10 7,2009,426000,84,11
Greater London,TW11 0,2009,421000,107,9
Greater London,TW11 8,2009,500000,122,3
Greater London,TW11 9,2009,502000,121,8
Greater London,TW12 1,2009,364000,95,0
Greater London,TW12 2,2009,356000,104,6
Greater London,TW12 3,2009,325000,77,2
Greater London,TW13 4,2009,180000,93,-13
Greater London,TW13 5,2009,202000,64,-8
Greater London,TW13 6,2009,203000,69,-2
Greater London,TW13 7,2009,214000,42,-6
Greater London,TW14 0,2009,194000,61,-10
Greater London,TW14 8,2009,194000,57,-9
Greater London,TW14 9,2009,199000,73,-8
Greater London,TW15 1,2009,228000,118,-10
Greater London,TW15 2,2009,260000,99,0
Greater London,TW15 3,2009,217000,119,-13
Greater London,TW16 5,2009,342000,73,1
Greater London,TW16 6,2009,312000,82,0
Greater London,TW16 7,2009,221000,90,-4
Greater London,TW17 0,2009,250000,61,-7
Greater London,TW17 8,2009,279000,110,0
Greater London,TW17 9,2009,300000,39,-9
Greater London,TW18 1,2009,244000,96,-18
Greater London,TW18 2,2009,280000,109,-4
Greater London,TW18 3,2009,268000,58,-20
Greater London,TW18 4,2009,238000,68,-10
Greater London,TW19 5,2009,359000,41,-20
Greater London,TW19 6,2009,289000,14,29
Greater London,TW19 7,2009,181000,81,-11
Greater London,TW2 5,2009,342000,130,-11
Greater London,TW2 6,2009,313000,115,-7
Greater London,TW2 7,2009,294000,116,-8
Greater London,TW20 0,2009,412000,85,1
Greater London,TW20 8,2009,242000,84,-12
Greater London,TW20 9,2009,291000,97,-8
Greater London,TW3 1,2009,199000,28,-11
Greater London,TW3 2,2009,263000,58,-4
Greater London,TW3 3,2009,234000,55,3
Greater London,TW3 4,2009,238000,32,-10
Greater London,TW4 5,2009,206000,39,-9
Greater London,TW4 6,2009,251000,15,4
Greater London,TW4 7,2009,200000,49,-13
Greater London,TW5 0,2009,271000,58,0
Greater London,TW5 9,2009,240000,60,-6
Greater London,TW7 4,2009,273000,69,-10
Greater London,TW7 5,2009,275000,109,-5
Greater London,TW7 6,2009,266000,120,-6
Greater London,TW7 7,2009,264000,67,-5
Greater London,TW8 0,2009,260000,133,-12
Greater London,TW8 8,2009,301000,35,-7
Greater London,TW8 9,2009,268000,52,-18
Greater London,TW9 1,2009,540000,58,-11
Greater London,TW9 2,2009,500000,85,4
Greater London,TW9 3,2009,481000,48,-32
Greater London,TW9 4,2009,574000,72,-3
Greater London,UB1 1,2009,245000,35,-8
Greater London,UB1 2,2009,213000,63,-12
Greater London,UB1 3,2009,195000,25,-13
Greater London,UB10 0,2009,238000,120,-8
Greater London,UB10 8,2009,340000,140,-8
Greater London,UB10 9,2009,263000,100,-11
Greater London,UB2 4,2009,250000,38,5
Greater London,UB2 5,2009,202000,69,-14
Greater London,UB3 1,2009,212000,64,-13
Greater London,UB3 2,2009,211000,90,-2
Greater London,UB3 3,2009,205000,45,-12
Greater London,UB3 4,2009,199000,48,-12
Greater London,UB3 5,2009,194000,63,-2
Greater London,UB4 0,2009,219000,63,-7
Greater London,UB4 8,2009,213000,106,-10
Greater London,UB4 9,2009,189000,80,-8
Greater London,UB5 4,2009,212000,119,-8
Greater London,UB5 5,2009,210000,82,-9
Greater London,UB5 6,2009,181000,131,-9
Greater London,UB6 0,2009,227000,71,-19
Greater London,UB6 7,2009,247000,51,-11
Greater London,UB6 8,2009,235000,94,-8
Greater London,UB6 9,2009,237000,84,-4
Greater London,UB7 0,2009,205000,9,-3
Greater London,UB7 7,2009,203000,111,-9
Greater London,UB7 8,2009,173000,58,-17
Greater London,UB7 9,2009,203000,97,-9
Greater London,UB8 1,2009,220000,79,-21
Greater London,UB8 2,2009,196000,96,-9
Greater London,UB8 3,2009,224000,184,-13
Greater London,UB9 4,2009,348000,17,-33
Greater London,UB9 5,2009,373000,63,-1
Greater London,UB9 6,2009,264000,77,-4
Greater London,W10 4,2009,363000,53,15
Greater London,W10 5,2009,440000,47,16
Greater London,W10 6,2009,554000,92,-1
Greater London,W11 1,2009,531000,86,-13
Greater London,W11 2,2009,1100000,103,-19
Greater London,W11 3,2009,1082000,56,-35
Greater London,W11 4,2009,1107000,67,-30
Greater London,W12 0,2009,350000,77,-12
Greater London,W12 7,2009,331000,48,-10
Greater London,W12 8,2009,383000,76,-3
Greater London,W12 9,2009,495000,151,7
Greater London,W13 0,2009,312000,81,-5
Greater London,W13 8,2009,523000,65,23
Greater London,W13 9,2009,373000,171,-2
Greater London,W14 0,2009,516000,141,-1
Greater London,W14 8,2009,870000,124,34
Greater London,W14 9,2009,411000,142,-2
Greater London,W15 2,2009,560000,1,107
Greater London,W1B 1,2009,1085000,12,22
Greater London,W1C 2,2009,719000,3,-20
Greater London,W1D 3,2009,805000,5,5
Greater London,W1D 4,2009,943000,3,107
Greater London,W1D 5,2009,425000,1,-57
Greater London,W1D 6,2009,150000,1,-43
Greater London,W1D 7,2009,435000,2,-98
Greater London,W1F 0,2009,663000,7,46
Greater London,W1F 7,2009,366000,5,-19
Greater London,W1F 8,2009,850000,1,-33
Greater London,W1F 9,2009,400000,5,-7
Greater London,W1G 0,2009,1067000,4,-22
Greater London,W1G 6,2009,1291000,12,228
Greater London,W1G 7,2009,859000,4,-44
Greater London,W1G 8,2009,946000,25,-3
Greater London,W1G 9,2009,1226000,10,46
Greater London,W1H 1,2009,680000,17,-21
Greater London,W1H 2,2009,830000,31,2
Greater London,W1H 4,2009,461000,10,-17
Greater London,W1H 5,2009,619000,44,28
Greater London,W1H 6,2009,905000,9,-4
Greater London,W1H 7,2009,707000,22,-11
Greater London,W1J 5,2009,1088000,7,17
Greater London,W1J 7,2009,810000,10,15
Greater London,W1J 8,2009,849000,4,14
Greater London,W1K 1,2009,1588000,5,20
Greater London,W1K 2,2009,1890000,9,18
Greater London,W1K 3,2009,2872000,9,112
Greater London,W1K 4,2009,872000,7,121
Greater London,W1K 5,2009,579000,6,-50
Greater London,W1K 6,2009,1671000,2,111
Greater London,W1K 7,2009,1665000,6,-19
Greater London,W1N 3,2009,405000,1,-19
Greater London,W1P 7,2009,460000,1,25
Greater London,W1S 1,2009,1238000,3,62
Greater London,W1T 1,2009,532000,4,-2
Greater London,W1T 2,2009,1619000,4,60
Greater London,W1T 3,2009,579000,7,1
Greater London,W1T 4,2009,380000,4,-27
Greater London,W1T 5,2009,868000,6,-68
Greater London,W1T 6,2009,463000,6,-35
Greater London,W1U 1,2009,570000,2,-52
Greater London,W1U 2,2009,1291000,4,106
Greater London,W1U 3,2009,990000,3,54
Greater London,W1U 4,2009,570000,9,-36
Greater London,W1U 5,2009,695000,18,7
Greater London,W1U 6,2009,821000,25,-15
Greater London,W1U 7,2009,579000,5,8
Greater London,W1U 8,2009,999000,12,-73
Greater London,W1W 5,2009,627000,16,89
Greater London,W1W 6,2009,558000,32,30
Greater London,W1W 7,2009,432000,13,-41
Greater London,W2 1,2009,587000,76,8
Greater London,W2 2,2009,818000,149,5
Greater London,W2 3,2009,678000,115,-5
Greater London,W2 4,2009,666000,119,-27
Greater London,W2 5,2009,757000,118,-6
Greater London,W2 6,2009,507000,128,2
Greater London,W3 0,2009,361000,50,-3
Greater London,W3 6,2009,319000,84,-4
Greater London,W3 7,2009,310000,169,-12
Greater London,W3 8,2009,311000,68,0
Greater London,W3 9,2009,403000,51,-9
Greater London,W4 1,2009,669000,128,-12
Greater London,W4 2,2009,584000,111,-17
Greater London,W4 3,2009,621000,132,14
Greater London,W4 4,2009,629000,69,6
Greater London,W4 5,2009,458000,128,5
Greater London,W5 1,2009,384000,98,-18
Greater London,W5 2,2009,455000,82,0
Greater London,W5 3,2009,457000,85,1
Greater London,W5 4,2009,386000,149,3
Greater London,W5 5,2009,517000,49,29
Greater London,W6 0,2009,488000,98,-18
Greater London,W6 7,2009,604000,66,35
Greater London,W6 8,2009,401000,65,-8
Greater London,W6 9,2009,492000,76,5
Greater London,W7 1,2009,264000,77,1
Greater London,W7 2,2009,307000,84,-10
Greater London,W7 3,2009,262000,79,-10
Greater London,W8 4,2009,1506000,54,44
Greater London,W8 5,2009,1216000,60,-18
Greater London,W8 6,2009,1132000,90,-15
Greater London,W8 7,2009,1584000,84,-17
Greater London,W9 1,2009,622000,208,-10
Greater London,W9 2,2009,462000,144,-6
Greater London,W9 3,2009,337000,101,-4
Greater London,WC1A 2,2009,534000,8,-13
Greater London,WC1B 3,2009,870000,13,6
Greater London,WC1B 4,2009,592000,1,1
Greater London,WC1B 5,2009,733000,3,-1
Greater London,WC1E 6,2009,321000,7,-46
Greater London,WC1E 7,2009,698000,12,10
Greater London,WC1H 0,2009,259000,44,18
Greater London,WC1H 8,2009,277000,10,-41
Greater London,WC1H 9,2009,378000,43,15
Greater London,WC1N 1,2009,377000,26,-4
Greater London,WC1N 2,2009,650000,12,-30
Greater London,WC1N 3,2009,337000,13,-40
Greater London,WC1R 4,2009,673000,7,0
Greater London,WC1V 6,2009,463000,4,-16
Greater London,WC1X 0,2009,463000,11,11
Greater London,WC1X 8,2009,397000,13,-1
Greater London,WC1X 9,2009,508000,30,-12
Greater London,WC2B 4,2009,976000,5,13
Greater London,WC2B 5,2009,334000,11,-56
Greater London,WC2E 7,2009,437000,6,-50
Greater London,WC2E 8,2009,670000,2,40
Greater London,WC2E 9,2009,512000,4,46
Greater London,WC2H 0,2009,358000,2,-21
Greater London,WC2H 7,2009,285000,1,-35
Greater London,WC2H 8,2009,721000,7,-3
Greater London,WC2H 9,2009,541000,8,-22
Greater London,WC2N 4,2009,744000,6,14
Greater London,WC2N 5,2009,625000,1,-4
Greater London,WC2N 6,2009,553000,3,-62
Greater London,WC2R 0,2009,614000,2,-53
Greater London,WC2R 1,2009,380000,1,29
Greater London,WD1 7,2009,155000,1,61
Greater London,WD17 1,2009,177000,68,-25
Greater London,WD17 2,2009,173000,46,-21
Greater London,WD17 3,2009,526000,56,-1
Greater London,WD17 4,2009,277000,162,-16
Greater London,WD18 0,2009,178000,110,-12
Greater London,WD18 6,2009,153000,30,-15
Greater London,WD18 7,2009,263000,136,7
Greater London,WD18 8,2009,265000,20,0
Greater London,WD19 4,2009,299000,100,-13
Greater London,WD19 5,2009,245000,59,-9
Greater London,WD19 6,2009,176000,69,-13
Greater London,WD19 7,2009,173000,50,-5
Greater London,WD23 1,2009,336000,88,-32
Greater London,WD23 2,2009,309000,82,-8
Greater London,WD23 3,2009,294000,81,12
Greater London,WD23 4,2009,322000,80,-13
Greater London,WD24 4,2009,205000,57,-8
Greater London,WD24 5,2009,191000,108,-9
Greater London,WD24 6,2009,199000,51,-8
Greater London,WD24 7,2009,214000,67,-3
Greater London,WD25 0,2009,229000,100,1
Greater London,WD25 7,2009,212000,74,-9
Greater London,WD25 8,2009,942000,20,61
Greater London,WD25 9,2009,218000,125,-11
Greater London,WD3 1,2009,375000,69,0
Greater London,WD3 3,2009,288000,138,-14
Greater London,WD3 4,2009,830000,49,-13
Greater London,WD3 5,2009,490000,114,0
Greater London,WD3 6,2009,683000,13,7
Greater London,WD3 7,2009,457000,49,-14
Greater London,WD3 8,2009,259000,98,-3
Greater London,WD3 9,2009,245000,42,-10
Greater London,WD4 8,2009,287000,111,-8
Greater London,WD4 9,2009,549000,41,-8
Greater London,WD5 0,2009,264000,112,-5
Greater London,WD6 1,2009,195000,136,-11
Greater London,WD6 2,2009,241000,69,-8
Greater London,WD6 3,2009,479000,59,17
Greater London,WD6 4,2009,232000,71,-1
Greater London,WD6 5,2009,232000,64,3
Greater London,WD7 7,2009,701000,49,43
Greater London,WD7 8,2009,699000,48,2
Greater London,WD7 9,2009,331000,48,-13
North East,DH1 1,2009,132000,100,-13
North East,DH1 2,2009,157000,73,-21
North East,DH1 3,2009,218000,48,-11
North East,DH1 4,2009,267000,90,-6
North East,DH1 5,2009,156000,157,-1
North East,DH2 1,2009,112000,81,-7
North East,DH2 2,2009,123000,82,-10
North East,DH2 3,2009,143000,94,-3
North East,DH3 1,2009,108000,34,-25
North East,DH3 2,2009,138000,48,1
North East,DH3 3,2009,137000,102,-7
North East,DH3 4,2009,156000,56,-20
North East,DH4 4,2009,130000,48,11
North East,DH4 5,2009,115000,46,-6
North East,DH4 6,2009,126000,96,-9
North East,DH4 7,2009,151000,92,4
North East,DH5 0,2009,90000,50,-17
North East,DH5 8,2009,162000,32,8
North East,DH5 9,2009,99000,73,5
North East,DH6 1,2009,131000,62,0
North East,DH6 2,2009,97000,90,2
North East,DH6 3,2009,117000,53,12
North East,DH6 4,2009,106000,47,-6
North East,DH6 5,2009,110000,68,2
North East,DH7 0,2009,151000,52,-2
North East,DH7 6,2009,114000,96,2
North East,DH7 7,2009,101000,82,-10
North East,DH7 8,2009,101000,47,-6
North East,DH7 9,2009,118000,74,-6
North East,DH8 0,2009,148000,61,3
North East,DH8 5,2009,105000,80,-17
North East,DH8 6,2009,114000,60,-12
North East,DH8 7,2009,103000,118,-19
North East,DH8 8,2009,110000,75,7
North East,DH8 9,2009,175000,29,-19
North East,DH9 0,2009,112000,65,-18
North East,DH9 6,2009,92000,91,-21
North East,DH9 7,2009,76000,76,-6
North East,DH9 8,2009,125000,99,-5
North East,DH9 9,2009,114000,81,-14
North East,DL1 1,2009,96000,45,-9
North East,DL1 2,2009,103000,73,-10
North East,DL1 3,2009,131000,66,-2
North East,DL1 4,2009,98000,98,-8
North East,DL1 5,2009,102000,45,-6
North East,DL10 4,2009,202000,73,14
North East,DL10 5,2009,206000,43,-3
North East,DL10 6,2009,272000,26,11
North East,DL10 7,2009,204000,72,1
North East,DL11 6,2009,241000,31,-8
North East,DL11 7,2009,332000,23,16
North East,DL12 0,2009,139000,24,-32
North East,DL12 8,2009,156000,65,-13
North East,DL12 9,2009,235000,27,9
North East,DL13 1,2009,168000,17,-1
North East,DL13 2,2009,143000,22,-8
North East,DL13 3,2009,175000,29,-15
North East,DL13 4,2009,109000,32,-10
North East,DL13 5,2009,114000,26,-17
North East,DL14 0,2009,144000,69,-5
North East,DL14 6,2009,107000,118,-15
North East,DL14 7,2009,106000,60,-4
North East,DL14 8,2009,85000,84,1
North East,DL14 9,2009,97000,108,-16
North East,DL15 0,2009,117000,69,4
North East,DL15 8,2009,98000,41,-22
North East,DL15 9,2009,103000,106,-4
North East,DL16 6,2009,110000,81,-3
North East,DL16 7,2009,128000,124,-9
North East,DL17 0,2009,76000,40,-21
North East,DL17 8,2009,79000,66,1
North East,DL17 9,2009,121000,48,15
North East,DL2 1,2009,208000,79,5
North East,DL2 2,2009,190000,107,1
North East,DL2 3,2009,194000,36,-21
North East,DL3 0,2009,117000,144,-1
North East,DL3 6,2009,84000,112,-15
North East,DL3 7,2009,178000,79,0
North East,DL3 8,2009,220000,99,-12
North East,DL3 9,2009,146000,100,-3
North East,DL4 1,2009,84000,30,-1
North East,DL4 2,2009,68000,39,-12
North East,DL5 4,2009,142000,99,5
North East,DL5 5,2009,82000,48,-7
North East,DL5 6,2009,179000,36,-15
North East,DL5 7,2009,110000,58,13
North East,DL6 1,2009,155000,102,-11
North East,DL6 2,2009,224000,38,17
North East,DL6 3,2009,288000,23,-10
North East,DL7 0,2009,243000,33,-14
North East,DL7 8,2009,170000,113,-9
North East,DL7 9,2009,220000,32,-28
North East,DL8 1,2009,245000,55,-14
North East,DL8 2,2009,208000,49,-19
North East,DL8 3,2009,231000,41,2
North East,DL8 4,2009,247000,37,-26
North East,DL8 5,2009,233000,48,0
North East,DL9 3,2009,117000,20,-21
North East,DL9 4,2009,125000,43,-4
North East,HG1 1,2009,252000,22,-43
North East,HG1 2,2009,290000,141,-13
North East,HG1 3,2009,197000,117,4
North East,HG1 4,2009,161000,207,-1
North East,HG1 5,2009,232000,144,1
North East,HG2 0,2009,245000,150,-12
North East,HG2 7,2009,164000,146,-4
North East,HG2 8,2009,320000,130,-5
North East,HG2 9,2009,359000,96,-17
North East,HG3 1,2009,419000,60,-12
North East,HG3 2,2009,246000,116,-7
North East,HG3 3,2009,351000,46,-2
North East,HG3 4,2009,324000,17,-10
North East,HG3 5,2009,274000,29,-12
North East,HG4 1,2009,193000,95,-3
North East,HG4 2,2009,203000,112,1
