region,postcode_sector,year,avg_price,volume,delta
Greater London,SW4 0,2007,683000,174,52
Greater London,SW4 6,2007,407000,165,25
Greater London,SW4 7,2007,356000,222,20
Greater London,SW4 8,2007,451000,119,32
Greater London,SW4 9,2007,514000,291,-3
Greater London,SW5 0,2007,911000,214,19
Greater London,SW5 9,2007,469000,296,-3
Greater London,SW6 1,2007,514000,120,29
Greater London,SW6 2,2007,587000,431,17
Greater London,SW6 3,2007,849000,240,15
Greater London,SW6 4,2007,618000,216,12
Greater London,SW6 5,2007,613000,184,11
Greater London,SW6 6,2007,607000,292,25
Greater London,SW6 7,2007,522000,267,12
Greater London,SW7 1,2007,1895000,73,13
Greater London,SW7 2,2007,1597000,36,38
Greater London,SW7 3,2007,1106000,135,10
Greater London,SW7 4,2007,827000,168,13
Greater London,SW7 5,2007,1086000,145,36
Greater London,SW8 1,2007,367000,194,15
Greater London,SW8 2,2007,409000,185,-1
Greater London,SW8 3,2007,386000,184,28
Greater London,SW8 4,2007,440000,266,14
Greater London,SW8 5,2007,497000,17,37
Greater London,SW9 0,2007,340000,196,16
Greater London,SW9 6,2007,272000,84,8
Greater London,SW9 7,2007,222000,94,20
Greater London,SW9 8,2007,288000,55,21
Greater London,SW9 9,2007,320000,271,10
Greater London,TW1 1,2007,604000,255,25
Greater London,TW1 2,2007,561000,168,13
Greater London,TW1 3,2007,417000,138,16
Greater London,TW1 4,2007,470000,192,9
Greater London,TW10 5,2007,511000,63,10
Greater London,TW10 6,2007,745000,244,15
Greater London,TW10 7,2007,493000,148,25
Greater London,TW11 0,2007,446000,163,20
Greater London,TW11 8,2007,399000,251,6
Greater London,TW11 9,2007,495000,235,23
Greater London,TW12 1,2007,347000,166,8
Greater London,TW12 2,2007,404000,193,14
Greater London,TW12 3,2007,325000,172,14
Greater London,TW13 4,2007,209000,337,9
Greater London,TW13 5,2007,219000,174,11
Greater London,TW13 6,2007,225000,169,12
Greater London,TW13 7,2007,232000,102,18
Greater London,TW14 0,2007,220000,116,15
Greater London,TW14 8,2007,214000,256,20
Greater London,TW14 9,2007,226000,209,16
Greater London,TW15 1,2007,250000,232,9
Greater London,TW15 2,2007,279000,175,18
Greater London,TW15 3,2007,251000,248,11
Greater London,TW16 5,2007,353000,164,8
Greater London,TW16 6,2007,370000,143,12
Greater London,TW16 7,2007,224000,286,11
Greater London,TW17 0,2007,290000,115,13
Greater London,TW17 8,2007,303000,143,3
Greater London,TW17 9,2007,422000,50,18
Greater London,TW18 1,2007,294000,165,12
Greater London,TW18 2,2007,291000,203,14
Greater London,TW18 3,2007,302000,108,16
Greater London,TW18 4,2007,253000,135,7
Greater London,TW19 5,2007,453000,91,21
Greater London,TW19 6,2007,232000,45,17
Greater London,TW19 7,2007,197000,245,6
Greater London,TW2 5,2007,403000,242,28
Greater London,TW2 6,2007,358000,231,20
Greater London,TW2 7,2007,342000,211,19
Greater London,TW20 0,2007,442000,210,36
Greater London,TW20 8,2007,290000,146,11
Greater London,TW20 9,2007,315000,206,19
Greater London,TW3 1,2007,250000,389,11
Greater London,TW3 2,2007,281000,166,8
Greater London,TW3 3,2007,233000,166,7
Greater London,TW3 4,2007,248000,103,3
Greater London,TW4 5,2007,225000,151,3
Greater London,TW4 6,2007,244000,47,10
Greater London,TW4 7,2007,229000,100,8
Greater London,TW5 0,2007,275000,179,12
Greater London,TW5 9,2007,253000,177,6
Greater London,TW7 4,2007,312000,177,12
Greater London,TW7 5,2007,338000,160,11
Greater London,TW7 6,2007,290000,275,16
Greater London,TW7 7,2007,289000,186,8
Greater London,TW8 0,2007,307000,195,19
Greater London,TW8 8,2007,301000,114,-8
Greater London,TW8 9,2007,310000,104,12
Greater London,TW9 1,2007,521000,134,12
Greater London,TW9 2,2007,489000,227,7
Greater London,TW9 3,2007,673000,111,30
Greater London,TW9 4,2007,573000,173,18
Greater London,UB1 1,2007,226000,102,6
Greater London,UB1 2,2007,234000,197,11
Greater London,UB1 3,2007,229000,94,26
Greater London,UB10 0,2007,272000,199,11
Greater London,UB10 8,2007,386000,266,10
Greater London,UB10 9,2007,294000,207,11
Greater London,UB2 4,2007,259000,124,18
Greater London,UB2 5,2007,221000,219,7
Greater London,UB3 1,2007,235000,205,10
Greater London,UB3 2,2007,218000,245,5
Greater London,UB3 3,2007,219000,122,8
Greater London,UB3 4,2007,227000,151,17
Greater London,UB3 5,2007,191000,148,9
Greater London,UB4 0,2007,231000,190,7
Greater London,UB4 8,2007,232000,258,9
Greater London,UB4 9,2007,204000,269,10
Greater London,UB5 4,2007,223000,329,10
Greater London,UB5 5,2007,217000,203,9
Greater London,UB5 6,2007,199000,378,2
Greater London,UB6 0,2007,271000,155,12
Greater London,UB6 7,2007,273000,201,12
Greater London,UB6 8,2007,255000,230,11
Greater London,UB6 9,2007,251000,245,10
Greater London,UB7 0,2007,214000,85,10
Greater London,UB7 7,2007,230000,223,7
Greater London,UB7 8,2007,195000,170,5
Greater London,UB7 9,2007,214000,219,10
Greater London,UB8 1,2007,310000,106,3
Greater London,UB8 2,2007,232000,245,8
Greater London,UB8 3,2007,252000,357,12
Greater London,UB9 4,2007,468000,50,60
Greater London,UB9 5,2007,318000,97,-7
Greater London,UB9 6,2007,295000,166,19
Greater London,W10 4,2007,337000,171,11
Greater London,W10 5,2007,460000,79,20
Greater London,W10 6,2007,601000,161,25
Greater London,W11 1,2007,554000,155,21
Greater London,W11 2,2007,1011000,146,4
Greater London,W11 3,2007,1303000,104,38
Greater London,W11 4,2007,995000,125,16
Greater London,W12 0,2007,377000,177,27
Greater London,W12 7,2007,339000,109,5
Greater London,W12 8,2007,408000,146,26
Greater London,W12 9,2007,496000,241,26
Greater London,W13 0,2007,324000,222,5
Greater London,W13 8,2007,390000,226,0
Greater London,W13 9,2007,395000,305,18
Greater London,W14 0,2007,566000,285,39
Greater London,W14 8,2007,924000,275,32
Greater London,W14 9,2007,421000,316,29
Greater London,W1B 1,2007,725000,15,15
Greater London,W1D 3,2007,955000,3,146
Greater London,W1D 4,2007,455000,11,14
Greater London,W1D 5,2007,515000,3,10
Greater London,W1F 0,2007,920000,8,29
Greater London,W1F 8,2007,1131000,5,8
Greater London,W1F 9,2007,558000,7,-15
Greater London,W1G 0,2007,1040000,2,28
Greater London,W1G 6,2007,811000,25,21
Greater London,W1G 7,2007,1514000,8,33
Greater London,W1G 8,2007,777000,23,29
Greater London,W1G 9,2007,1194000,19,74
Greater London,W1H 1,2007,990000,23,36
Greater London,W1H 2,2007,909000,47,5
Greater London,W1H 4,2007,472000,24,9
Greater London,W1H 5,2007,528000,68,26
Greater London,W1H 6,2007,1013000,16,76
Greater London,W1H 7,2007,782000,41,42
Greater London,W1J 5,2007,1455000,17,14
Greater London,W1J 6,2007,463000,2,-4
Greater London,W1J 7,2007,949000,32,22
Greater London,W1J 8,2007,836000,14,10
Greater London,W1K 1,2007,959000,1,1
Greater London,W1K 2,2007,1198000,31,-21
Greater London,W1K 3,2007,1503000,16,70
Greater London,W1K 4,2007,550000,11,54
Greater London,W1K 5,2007,527000,15,-26
Greater London,W1K 6,2007,1286000,14,42
Greater London,W1K 7,2007,1378000,16,13
Greater London,W1N 3,2007,416000,1,12
Greater London,W1S 1,2007,762000,12,142
Greater London,W1S 2,2007,2830000,2,49
Greater London,W1S 4,2007,973000,9,120
Greater London,W1T 1,2007,463000,8,23
Greater London,W1T 2,2007,859000,2,36
Greater London,W1T 3,2007,745000,11,51
Greater London,W1T 4,2007,353000,13,-11
Greater London,W1T 5,2007,517000,9,21
Greater London,W1T 6,2007,707000,20,60
Greater London,W1U 1,2007,455000,5,-8
Greater London,W1U 2,2007,438000,1,-36
Greater London,W1U 3,2007,674000,18,3
Greater London,W1U 4,2007,762000,58,45
Greater London,W1U 5,2007,755000,17,22
Greater London,W1U 6,2007,861000,44,59
Greater London,W1U 7,2007,552000,8,-20
Greater London,W1U 8,2007,1120000,6,135
Greater London,W1W 5,2007,390000,26,29
Greater London,W1W 6,2007,465000,35,16
Greater London,W1W 7,2007,644000,11,-41
Greater London,W1W 8,2007,1280000,2,62
Greater London,W2 1,2007,528000,175,18
Greater London,W2 2,2007,680000,313,14
Greater London,W2 3,2007,672000,249,17
Greater London,W2 4,2007,721000,262,27
Greater London,W2 5,2007,665000,217,24
Greater London,W2 6,2007,485000,256,16
Greater London,W3 0,2007,370000,96,14
Greater London,W3 6,2007,335000,271,21
Greater London,W3 7,2007,318000,383,8
Greater London,W3 8,2007,310000,187,10
Greater London,W3 9,2007,411000,146,11
Greater London,W4 1,2007,771000,202,27
Greater London,W4 2,2007,595000,234,12
Greater London,W4 3,2007,594000,269,17
Greater London,W4 4,2007,521000,121,25
Greater London,W4 5,2007,464000,266,24
Greater London,W5 1,2007,428000,214,21
Greater London,W5 2,2007,464000,251,8
Greater London,W5 3,2007,451000,224,19
Greater London,W5 4,2007,380000,280,18
Greater London,W5 5,2007,505000,122,15
Greater London,W6 0,2007,546000,280,26
Greater London,W6 7,2007,469000,124,3
Greater London,W6 8,2007,439000,166,24
Greater London,W6 9,2007,427000,160,-8
Greater London,W7 1,2007,274000,164,14
Greater London,W7 2,2007,329000,169,13
Greater London,W7 3,2007,293000,206,13
Greater London,W8 4,2007,1369000,94,68
Greater London,W8 5,2007,1446000,105,14
Greater London,W8 6,2007,1179000,129,29
Greater London,W8 7,2007,1305000,120,-24
Greater London,W9 1,2007,678000,408,40
Greater London,W9 2,2007,445000,264,9
Greater London,W9 3,2007,348000,270,24
Greater London,WC1A 1,2007,427000,8,29
Greater London,WC1A 2,2007,500000,21,12
Greater London,WC1B 3,2007,611000,7,-36
Greater London,WC1B 4,2007,464000,3,5
Greater London,WC1B 5,2007,630000,5,58
Greater London,WC1E 6,2007,431000,9,25
Greater London,WC1E 7,2007,462000,6,-6
Greater London,WC1H 0,2007,223000,38,17
Greater London,WC1H 8,2007,405000,21,20
Greater London,WC1H 9,2007,345000,51,19
Greater London,WC1N 1,2007,380000,30,21
Greater London,WC1N 2,2007,1065000,24,35
Greater London,WC1N 3,2007,365000,25,6
Greater London,WC1R 4,2007,492000,11,34
Greater London,WC1V 6,2007,570000,2,9
Greater London,WC1V 7,2007,400000,1,11
Greater London,WC1X 0,2007,442000,30,11
Greater London,WC1X 8,2007,318000,15,8
Greater London,WC1X 9,2007,371000,35,-7
Greater London,WC2B 4,2007,1035000,4,106
Greater London,WC2B 5,2007,593000,19,22
Greater London,WC2E 7,2007,772000,2,71
Greater London,WC2E 8,2007,1378000,2,29
Greater London,WC2E 9,2007,382000,6,-23
Greater London,WC2H 0,2007,340000,4,27
Greater London,WC2H 7,2007,452000,3,74
Greater London,WC2H 8,2007,457000,14,-8
Greater London,WC2H 9,2007,575000,25,27
Greater London,WC2N 4,2007,652000,4,23
Greater London,WC2N 5,2007,529000,9,-33
Greater London,WC2N 6,2007,669000,10,88
Greater London,WC2R 0,2007,544000,4,-7
Greater London,WC2R 1,2007,295000,1,-27
Greater London,WD1 2,2007,142000,2,12
Greater London,WD17 1,2007,280000,30,35
Greater London,WD17 2,2007,216000,175,17
Greater London,WD17 3,2007,588000,63,13
Greater London,WD17 4,2007,324000,203,4
Greater London,WD18 0,2007,208000,269,12
Greater London,WD18 6,2007,187000,141,18
Greater London,WD18 7,2007,242000,264,10
Greater London,WD18 8,2007,266000,26,0
Greater London,WD18 9,2007,287000,2,58
Greater London,WD19 4,2007,308000,231,5
Greater London,WD19 5,2007,254000,100,2
Greater London,WD19 6,2007,201000,137,10
Greater London,WD19 7,2007,184000,91,9
Greater London,WD23 1,2007,365000,150,8
Greater London,WD23 2,2007,300000,154,19
Greater London,WD23 3,2007,281000,122,10
Greater London,WD23 4,2007,345000,141,16
Greater London,WD24 4,2007,227000,118,12
Greater London,WD24 5,2007,208000,236,12
Greater London,WD24 6,2007,213000,94,5
Greater London,WD24 7,2007,240000,114,16
Greater London,WD25 0,2007,250000,185,6
Greater London,WD25 7,2007,252000,173,14
Greater London,WD25 8,2007,753000,67,2
Greater London,WD25 9,2007,227000,168,10
Greater London,WD3 1,2007,307000,155,-1
Greater London,WD3 3,2007,332000,237,11
Greater London,WD3 4,2007,883000,88,6
Greater London,WD3 5,2007,532000,194,24
Greater London,WD3 6,2007,474000,31,11
Greater London,WD3 7,2007,450000,71,2
Greater London,WD3 8,2007,283000,176,16
Greater London,WD3 9,2007,262000,78,14
Greater London,WD4 8,2007,297000,279,5
Greater London,WD4 9,2007,560000,69,25
Greater London,WD5 0,2007,297000,313,12
Greater London,WD6 1,2007,242000,260,9
Greater London,WD6 2,2007,270000,198,13
Greater London,WD6 3,2007,484000,120,15
Greater London,WD6 4,2007,250000,161,6
Greater London,WD6 5,2007,234000,162,10
Greater London,WD7 7,2007,554000,102,-14
Greater London,WD7 8,2007,702000,107,7
Greater London,WD7 9,2007,367000,119,2
North East,DH1 1,2007,155000,226,-4
North East,DH1 2,2007,179000,143,-3
North East,DH1 3,2007,292000,71,11
North East,DH1 4,2007,265000,129,-9
North East,DH1 5,2007,168000,334,10
North East,DH2 1,2007,124000,279,2
North East,DH2 2,2007,132000,193,-1
North East,DH2 3,2007,141000,222,-11
North East,DH3 1,2007,137000,163,-2
North East,DH3 2,2007,125000,117,8
North East,DH3 3,2007,147000,283,-1
North East,DH3 4,2007,190000,113,6
North East,DH4 4,2007,146000,181,12
North East,DH4 5,2007,133000,133,4
North East,DH4 6,2007,130000,194,4
North East,DH4 7,2007,165000,198,7
North East,DH5 0,2007,107000,157,-1
North East,DH5 8,2007,139000,113,15
North East,DH5 9,2007,122000,138,2
North East,DH6 1,2007,138000,135,3
North East,DH6 2,2007,104000,278,-3
North East,DH6 3,2007,101000,143,5
North East,DH6 4,2007,130000,120,11
North East,DH6 5,2007,126000,173,2
North East,DH7 0,2007,165000,133,12
North East,DH7 6,2007,115000,232,-5
North East,DH7 7,2007,115000,181,-1
North East,DH7 8,2007,120000,231,-4
North East,DH7 9,2007,130000,238,2
North East,DH8 0,2007,150000,167,3
North East,DH8 5,2007,124000,264,-5
North East,DH8 6,2007,130000,225,5
North East,DH8 7,2007,128000,291,7
North East,DH8 8,2007,104000,159,0
North East,DH8 9,2007,224000,52,14
North East,DH9 0,2007,137000,165,-7
North East,DH9 6,2007,106000,298,15
North East,DH9 7,2007,84000,291,14
North East,DH9 8,2007,119000,194,13
North East,DH9 9,2007,132000,175,4
North East,DL1 1,2007,102000,119,1
North East,DL1 2,2007,113000,304,5
North East,DL1 3,2007,146000,195,6
North East,DL1 4,2007,105000,411,0
North East,DL1 5,2007,112000,161,12
North East,DL10 4,2007,198000,116,15
North East,DL10 5,2007,199000,65,3
North East,DL10 6,2007,294000,56,46
North East,DL10 7,2007,196000,141,11
North East,DL11 6,2007,294000,44,14
North East,DL11 7,2007,366000,49,7
North East,DL12 0,2007,190000,38,2
North East,DL12 8,2007,188000,139,8
North East,DL12 9,2007,244000,41,6
North East,DL13 1,2007,155000,23,-4
North East,DL13 2,2007,155000,69,-1
North East,DL13 3,2007,204000,58,9
North East,DL13 4,2007,118000,75,-5
North East,DL13 5,2007,137000,64,25
North East,DL14 0,2007,143000,132,4
North East,DL14 6,2007,112000,237,-2
North East,DL14 7,2007,137000,167,15
North East,DL14 8,2007,100000,243,2
North East,DL14 9,2007,106000,314,9
North East,DL15 0,2007,127000,239,19
North East,DL15 8,2007,126000,151,-3
North East,DL15 9,2007,117000,289,-4
North East,DL16 6,2007,120000,218,0
North East,DL16 7,2007,140000,263,21
North East,DL17 0,2007,81000,197,25
North East,DL17 8,2007,82000,260,11
North East,DL17 9,2007,100000,124,-4
North East,DL2 1,2007,203000,165,9
North East,DL2 2,2007,219000,204,10
North East,DL2 3,2007,202000,68,0
North East,DL3 0,2007,123000,460,6
North East,DL3 6,2007,97000,335,9
North East,DL3 7,2007,179000,213,-10
North East,DL3 8,2007,249000,169,7
North East,DL3 9,2007,165000,165,13
North East,DL4 1,2007,95000,152,7
North East,DL4 2,2007,86000,161,5
North East,DL5 4,2007,147000,244,8
North East,DL5 5,2007,99000,111,4
North East,DL5 6,2007,212000,63,10
North East,DL5 7,2007,103000,208,-3
North East,DL6 1,2007,163000,161,-5
North East,DL6 2,2007,222000,59,4
North East,DL6 3,2007,304000,35,-4
North East,DL7 0,2007,277000,36,0
North East,DL7 8,2007,195000,193,8
North East,DL7 9,2007,253000,64,10
North East,DL8 1,2007,244000,69,25
North East,DL8 2,2007,226000,73,-1
North East,DL8 3,2007,281000,68,9
North East,DL8 4,2007,324000,57,18
North East,DL8 5,2007,275000,64,18
North East,DL9 3,2007,141000,61,18
North East,DL9 4,2007,148000,163,3
North East,HG1 1,2007,235000,39,37
North East,HG1 2,2007,277000,254,11
North East,HG1 3,2007,206000,163,6
North East,HG1 4,2007,196000,313,20
North East,HG1 5,2007,237000,229,16
North East,HG2 0,2007,280000,240,8
North East,HG2 7,2007,186000,221,6
North East,HG2 8,2007,358000,194,26
North East,HG2 9,2007,418000,132,12
North East,HG3 1,2007,477000,91,18
North East,HG3 2,2007,261000,232,6
North East,HG3 3,2007,366000,78,-5
North East,HG3 4,2007,301000,41,-19
North East,HG3 5,2007,301000,67,6
North East,HG4 1,2007,194000,201,5
North East,HG4 2,2007,221000,187,3
North East,HG4 3,2007,365000,53,10
North East,HG4 4,2007,270000,53,-4
North East,HG4 5,2007,290000,37,-1
North East,HG5 0,2007,243000,254,12
North East,HG5 8,2007,340000,116,18
North East,HG5 9,2007,302000,106,-19
North East,HU1 1,2007,115000,58,-3
North East,HU1 2,2007,106000,27,3
North East,HU1 3,2007,127000,22,-12
North East,HU10 6,2007,159000,220,4
North East,HU10 7,2007,258000,183,5
North East,HU11 4,2007,163000,142,10
North East,HU11 5,2007,177000,91,1
North East,HU12 0,2007,183000,94,8
North East,HU12 8,2007,143000,294,12
North East,HU12 9,2007,148000,187,2
North East,HU13 0,2007,188000,193,9
North East,HU13 9,2007,120000,180,5
North East,HU14 3,2007,272000,208,3
North East,HU15 1,2007,195000,443,4
North East,HU15 2,2007,191000,261,-5
North East,HU16 4,2007,174000,165,1
North East,HU16 5,2007,172000,166,6
North East,HU17 0,2007,148000,284,3
North East,HU17 5,2007,175000,49,3
North East,HU17 7,2007,236000,173,17
North East,HU17 8,2007,218000,277,7
North East,HU17 9,2007,166000,247,4
North East,HU18 1,2007,147000,268,-5
North East,HU19 2,2007,119000,176,16
North East,HU2 0,2007,64000,19,-23
North East,HU2 8,2007,125000,66,2
North East,HU2 9,2007,76000,18,1
North East,HU20 3,2007,221000,20,1
North East,HU3 1,2007,96000,130,5
North East,HU3 2,2007,69000,105,0
North East,HU3 3,2007,57000,234,21
North East,HU3 4,2007,107000,5,62
North East,HU3 5,2007,55000,256,22
North East,HU3 6,2007,77000,348,18
North East,HU4 6,2007,111000,268,10
North East,HU4 7,2007,122000,183,12
North East,HU5 1,2007,92000,155,2
North East,HU5 2,2007,108000,199,21
North East,HU5 3,2007,117000,305,14
North East,HU5 4,2007,129000,161,10
North East,HU5 5,2007,103000,412,6
North East,HU6 0,2007,163000,10,-25
North East,HU6 7,2007,122000,276,11
North East,HU6 8,2007,104000,157,18
North East,HU6 9,2007,75000,118,21
North East,HU7 0,2007,106000,66,6
North East,HU7 3,2007,156000,414,9
North East,HU7 4,2007,112000,463,3
North East,HU7 5,2007,76000,75,0
North East,HU7 6,2007,93000,109,6
North East,HU8 0,2007,108000,213,3
North East,HU8 7,2007,74000,66,9
North East,HU8 8,2007,97000,267,20
North East,HU8 9,2007,107000,237,7
North East,HU9 1,2007,126000,199,15
North East,HU9 2,2007,71000,233,16
North East,HU9 3,2007,94000,189,11
North East,HU9 4,2007,81000,158,5
North East,HU9 5,2007,85000,175,23
North East,LS1 2,2007,251000,10,-5
North East,LS1 3,2007,173000,23,12
